x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9
259.7615495569054,177.38218434555398,-292.83584382736495,-487.79764309217376,48.65943958149961,356.1451144314191,-230.8950293566157,411.6499831139037,648.5359877178746,-532.4892364180063,-44.18335829040328,863.759884641899,-765.184583205723,-691.4995272909035,494.9640663547043,-393.25904620252004,18.921028745990654,514.6949809554982,-394.37976394439147,218.51732696961093,412.5018498294184,42.149598429496145,263.0719056047383,-78.74916752226066,240.6612880776296,55.84575849647837,302.9779201048206,782.2760058237981,295.0500898107258,437.1507920178191
245.30969001505517,170.52033229297032,-300.9311336818312,-483.2134939281351,59.019928520332414,348.4823237117155,-198.07040326589012,387.25245974098266,647.8721055308893,-513.7419326788782,-62.13853684256061,868.7379978764386,-760.9433401854824,-709.9304721787278,482.13961656773176,-380.53761267790554,31.529583112365422,518.379377301385,-387.1911362164137,208.22776975056829,414.4311315236907,16.647508651986843,273.3606094397464,-47.35772413253322,250.98805799899955,30.480436836938214,304.86854466891896,778.5825055616328,269.090127277366,462.11248321588243
236.83291395998216,174.64332228594336,-304.4501811289914,-478.7927539139192,68.6701016222836,344.3631822043327,-178.53332194991626,382.36444055001914,651.5675873426205,-484.4956555836761,-73.72267649586182,864.191642436103,-765.1319396607478,-717.5032592803462,457.0606457919554,-382.28971212514386,22.492249493519775,511.4429525896621,-396.8552646962024,210.18592292722954,407.6783739965839,-0.32199043113249093,273.63447420634515,-18.04848523273897,257.0648465935854,14.55235231541951,312.4811880766871,771.3291218262242,244.0321767353756,476.3292531340078
223.05129532905278,182.22907666405513,-300.132225921608,-484.3866067105432,89.74929713429188,342.78240435402336,-155.37610184179127,382.9601173359838,636.6177153084651,-464.0437226516129,-93.58196668360617,873.0055198591517,-758.304767401065,-715.5552876262171,438.8551024143866,-371.4020365656876,34.737706953877606,521.109897509446,-395.6413518285973,201.38879903482876,411.3934599944318,-20.82539712352854,283.3465935254075,4.486554764801312,260.29019650329377,5.683853577535027,306.68102358173127,765.9548639114469,227.86109971518857,487.03637315098024
222.296520184996,189.2056846902615,-297.2302244382849,-481.3846088919349,111.31043248830584,333.8662927293534,-140.37080381604034,377.119414942263,645.5625819686651,-444.24914658803465,-113.78447731368684,869.7708539688724,-770.0542062702551,-723.7697552129174,428.3357124071437,-350.3308118853633,26.471273899030333,523.957667777791,-402.16903274542614,188.88163318919612,402.6777294484527,-46.859242730315216,294.59563427193126,37.70270888233731,275.43188524221824,0.10062958143282419,332.0831128580191,767.2875249434646,182.55007605619443,502.15408940407764
223.33285745024764,195.84434370977291,-313.38199055449644,-488.8114280429969,123.64415313151315,338.70710436850084,-125.37023823540385,376.57193657343527,643.5127837017817,-424.5947790044096,-119.20691805950389,887.6808364548423,-758.9288814910491,-724.1384902848297,408.40440275055164,-350.9628214954019,34.51149621838358,537.476278392639,-407.41018327925457,184.86641424465202,392.70566297459845,-68.0137927728305,293.5616010018419,66.61361533637452,285.03119539487915,-27.72138239930154,342.0126126329019,772.4677470851086,146.76584239125714,515.0936932712237
209.3094927545105,195.69005084007654,-311.0779090089709,-475.81549189568995,140.11976231709286,342.87578558409376,-106.86968513273976,367.9254082904695,640.2719365786631,-402.56119682960406,-139.22593605995777,897.5156447967087,-753.2831979962111,-732.6113858610826,396.5002656495722,-348.4607054450836,45.181436429851765,536.7137501834626,-408.97012723766386,174.15964215471325,391.3487830975331,-84.56179617553192,293.8662539047289,98.58155921550953,285.68137507039313,-52.04382998139785,351.75102981505086,781.3456697632993,121.24340927558045,520.46521689396
195.1993339827175,195.0398585901548,-313.7806609903005,-475.746561479691,166.4349350197354,329.89512432159415,-89.17581383964028,370.63161883006865,629.263006134512,-387.24595665061923,-154.43545628567495,898.6587856364362,-758.1061313373041,-740.640803247351,385.31766200607007,-347.112852612007,56.31612624518145,537.7198693278131,-407.85647242782625,176.0477030629014,378.62913409000043,-107.00949908957121,299.38591371043776,116.8211470101455,286.4199595760941,-72.44104407893663,365.10651557852736,786.5533429122487,93.76536059994912,527.5442039075416
170.81648911355208,199.63272323171938,-321.2124814751646,-474.9214627844311,174.612178714739,327.6076181548737,-66.80942658793836,355.9100004119283,615.6292734444577,-375.5669278432593,-164.74515871715514,903.8795812527084,-747.0927784540723,-758.1770068245233,378.0089734361864,-330.03123520104043,52.092029467545274,544.0516433042962,-416.035871459165,167.3308822586639,368.1983166145668,-117.43988891258323,311.500333489238,142.09652712124532,293.3826023497359,-86.20406727199197,380.24333453914716,787.3712439654249,59.31911322297665,543.8292382277821
157.14997443173866,216.38190561326286,-334.131746154702,-475.80793934508006,197.985791798323,331.7187591124415,-50.34655777158945,353.18256374924545,634.3216215981789,-352.34733293138413,-175.92532142055177,901.0735136755358,-747.2356716657347,-763.7755269012406,364.82990626715895,-319.81367833564565,55.02997374645987,545.9989339141243,-427.9880949926204,154.93352944169695,366.29477150930404,-138.95420133166812,314.555586946288,180.32767469341312,307.2680879457832,-109.38616986201757,391.70179166188296,788.9808052394474,38.906428671828365,554.0223951466224
138.8670459773571,216.37455129159127,-335.8063588520721,-473.33049902653056,209.48692651952072,315.02813704665147,-29.42700392107446,353.81809898345216,640.1060393453259,-329.76926544064304,-182.5749368385705,915.5300662541879,-751.9330578942481,-766.8621217478957,344.2861092340852,-320.7412381633085,43.72356261585215,559.3965371052241,-449.59801020968916,153.83165169149365,354.5528391899544,-163.33584127748372,322.7091644985827,206.78574314442596,322.58086482041756,-131.09552799834967,401.1415055291949,790.5968436499232,16.366306514947766,553.8361500472968
131.37902684077056,225.08297549072404,-342.11362499110015,-471.0298435267472,227.248238918206,318.43991930621485,-2.4519974881536113,346.99122304933326,628.1028785393526,-309.2669241065796,-201.48101634051395,914.9829306399272,-754.8750877191967,-766.961335747184,340.84747779084876,-316.25528729207406,38.43363121031512,564.1391047373758,-452.8058952579642,150.57755198323835,356.9666089435083,-188.52180254875395,329.29487537032884,240.64420538015787,326.11444403883127,-139.41450177639274,400.09093266340244,787.8530318839048,-5.948999799197542,568.2005821902912
119.98804708219119,232.03284208495143,-341.41248988357347,-461.8070263634136,233.3300332063058,316.6736128410346,17.427394263528058,337.7757847577667,626.8877177110595,-285.02760794332477,-225.90030221107898,912.1695770503841,-750.7151488597723,-763.2466397198338,328.44579827449127,-303.84049066444976,32.795082809525454,568.4682322543626,-453.4060414885631,148.32681736584726,363.96737465890465,-213.59050193398912,342.12357596044865,277.5398134819839,326.7415276235375,-160.905386173242,420.0386155050015,791.3802798593083,-29.9864425790757,594.7860350198133
110.0557334402125,245.8858141170134,-343.30585604525004,-454.0120762925044,253.32814931955062,309.85481652868987,36.59353080649558,316.16876172980676,613.3423476691756,-271.6187667134084,-245.83476196337273,914.7722199894882,-742.7138759323421,-772.2525640007149,303.29696996525365,-301.55952634758285,46.79703880798648,557.231167279119,-452.0894909722584,138.11066145268043,364.4727427266804,-233.22542840639156,344.8644097513883,311.8186642251579,338.1115079360689,-172.0210205730468,429.4404009919224,787.7279192191437,-61.11811053015178,602.6008264031273
103.30173497132441,249.37795465064747,-353.49758365482705,-456.58974873918913,258.33874922409416,303.50767216041686,57.66449611256154,304.49568883596334,617.1738611156196,-257.52551156870607,-260.6106060981753,917.3909708745498,-738.6804210279624,-784.7895495633146,285.3155006159447,-290.3949471351636,52.521488329675805,546.8752194422434,-462.0420879353714,125.18922636891321,362.46312500071963,-246.98343562515805,350.20754757195675,339.8643755201754,349.36706952430706,-202.0558074925066,444.92975411007455,787.0885261655342,-104.5953959033445,612.4368389674996
94.63485627148562,249.239976961882,-356.4071940333896,-456.48221294911605,280.15103800301557,289.1779389946369,81.78828311064487,306.3088128365667,608.0072097986532,-242.00072873183746,-284.81278346620286,914.8746973744948,-735.154481841065,-787.2381559236647,260.84673491958665,-288.9105643792502,58.094654777831025,562.4740411826872,-474.8289942241088,117.68356411228542,348.9379907038071,-261.3741895756549,357.92958578235465,354.56636919369737,368.23229761593205,-217.45424554070763,459.29463401269044,789.0508045000056,-141.95936349114143,628.6243938563067
79.15236255221485,256.70112937189214,-356.05767413223987,-448.6966774362221,299.350806326694,283.61794918629073,109.80956624752007,311.81888163856655,603.7261273572248,-214.19823001234744,-292.235327827125,912.3993622899297,-734.8914634108661,-787.0670102796427,249.12884728583327,-274.3846074740633,68.71375383941407,568.1891140590219,-474.9262464626647,118.9515946403775,343.3289162836452,-285.5931702959794,365.0093101712044,374.7742210170781,379.20203432939854,-231.24916960477702,471.53314371628744,788.3118213210486,-160.2456015602363,640.1627072822149
79.71943896990253,262.6785496903845,-370.66326069421626,-444.34172001956415,311.1601428596372,291.04895792322543,131.7999614001659,309.1758778322947,600.8074804505204,-206.15860918030754,-306.7292448901793,921.9247102613931,-729.6012020912028,-795.2364184221384,225.29799807625022,-269.7453032388074,73.92627388044366,575.5100381791931,-474.7109275708581,112.23614374839697,344.6203564064944,-299.70503533061924,360.8260732675012,408.89413074512436,377.0812617437593,-262.8451809298019,470.31173606415155,791.2860440304039,-185.1545808823091,638.7013150435839
57.92065878387415,271.4208273908728,-374.0925368750142,-437.85639498202045,324.02851116486903,290.3128340574525,141.3216743679514,309.8542189375577,590.4722119390785,-187.01920661924538,-320.9554707927682,916.2298430765975,-726.5675851565056,-801.8258026638927,202.0014240128274,-259.762198665338,67.96836363781466,587.5045209886509,-478.24633160489,102.65728928141822,345.2018440499222,-319.3212448187274,372.68213636540304,445.5922321423075,388.44436035889174,-288.64650491728133,482.04175958786516,791.5375099706699,-203.56265022734866,649.7074260959558
52.45113249723642,272.2801022740639,-379.79967424728227,-436.73161348184647,340.9010755546563,286.32775778853033,149.35792441612628,300.75060848189327,588.2796033292665,-169.43668840828792,-337.97105709130545,925.1293484116201,-725.5311077258277,-799.9129117288323,193.35570220536917,-243.19291072332535,68.40673994074669,593.2492126967353,-473.5228577340244,89.55043054783981,345.0745475234828,-332.40118888573204,380.5290350003714,468.7712668334584,405.3645894777238,-302.81412347873686,499.1227405127341,787.1593429362307,-230.23539904852862,656.7073645972405
34.01984286240781,275.7807071084157,-378.0140972941551,-424.89799747159077,354.1603214567996,288.258437172167,166.30276911079645,298.99553346331464,595.2758350648709,-156.20786378421224,-347.2032380852596,937.0800168726333,-711.1013122014475,-808.2127037290016,183.700460034682,-249.50161472318976,62.45785647218196,602.3877561766516,-474.7318218928678,89.41091599908283,338.6314885285939,-364.38574630988046,386.0741778968684,499.0123632747126,402.7790207390066,-317.5688881237494,509.6720518371362,787.8625391850218,-256.7776999967528,672.7446586552886
17.3634334607208,273.4330013387664,-374.464455770447,-422.769338048459,357.8616810591884,292.35836767957005,182.52264596786225,298.4908511766146,589.3759245686246,-146.95198453567727,-355.8902724584748,932.5379235091647,-711.0524026509979,-819.5038547592552,166.57843776758793,-235.36573789158405,58.49435475469528,609.1547527851131,-476.6235837317091,76.78910721430445,336.7331667715504,-374.3602791177356,377.3183543039996,531.7294431985839,399.0623999508666,-333.9542671410588,520.4218371481597,777.4069927792482,-292.5682767083831,683.1507859989733
20.7884439065069,270.7988087413289,-381.07211810024415,-418.3991342754427,374.81334281770836,287.4756622272577,195.88630262911664,296.4748556955391,584.2532848623097,-134.81073428642208,-381.21490851494434,930.8117961326063,-715.1361450868935,-818.611516964208,160.1101035080942,-225.87148009723953,58.83541881316163,613.6768035407316,-489.9411138426881,75.47352122210626,329.2746823839265,-383.64198216218216,380.5329247586436,561.5853181937031,408.52890192789084,-355.02353248141424,527.8234069060439,783.379368266888,-320.18258015973754,688.0858467870505
16.459264529657908,278.92332191504204,-386.92418415827547,-408.39796749471395,393.18771338884324,281.64264449392425,229.26972614554222,289.8500046922169,580.4991135602537,-117.50324911108137,-380.41320662332555,942.5431027442772,-724.5908937205977,-827.80379130966,152.04893624539363,-230.7055290375625,65.47802092786914,615.4765385543479,-505.68523381833927,66.63892705789749,323.67847953987814,-397.5454045898055,385.6026115539191,577.8831245392122,404.56931578648727,-361.5087985278644,542.2939371063198,793.5010119623175,-353.2189622595531,692.9682963509225
1.0314841485255464,282.77064646615673,-397.68606012407514,-403.9993968560372,394.2165108366659,279.8360228306373,240.81180631520678,285.435985969835,578.48492303297,-91.69333763011706,-394.96468592962174,950.8958632372298,-719.4515574847954,-829.4757665139527,130.58370396558763,-224.66345089965216,60.88478047370153,624.1901379795713,-498.07370263598415,58.584721934044026,326.59975005293586,-420.837255678323,396.3361305258946,599.1401158296713,411.83890269942515,-384.96453654293833,554.9785164441688,809.091526219305,-390.7680466297277,694.8483650319687
-7.354441513073486,281.39722507586293,-406.6745134910357,-402.34188550303446,411.8615728550337,262.0686370873108,266.4329711452644,280.9019315743914,570.8458981039277,-66.55121462953365,-396.46586613913723,956.8171692214407,-719.3274705164791,-835.4369480666721,115.61364236503897,-218.656780673604,73.0835586221501,628.4129654331294,-503.91321019096375,41.87671817327741,332.1496480438041,-437.82920360992665,399.91184696959215,636.9794419716314,427.23885243539445,-396.89616908145996,557.1269713814495,811.3187346355855,-408.3416263350276,710.7946079386688
-12.32305135847479,286.6686235709188,-424.4892160843073,-398.85524395414035,425.8618058951677,255.76370038915874,280.82360554247634,270.22551620665683,564.6804321678547,-61.491139859637926,-408.85657721075876,947.2047781730461,-716.716151950431,-841.2732721367872,94.0376743492144,-216.12275597851496,76.96585083275656,620.4291763596212,-514.6015490132135,47.5076606385892,335.24896043797435,-466.97180310488045,403.0781364225092,668.5708087860567,441.35192627354047,-415.27614626157475,574.179104145423,809.9979688927614,-427.7766931362845,713.2275614572495
-26.22960296085928,306.9508191431225,-417.7691865213775,-402.89853699712825,439.57937426212465,249.23288598953204,289.9822751419579,259.5705403598873,555.8778814384909,-49.65502023736269,-432.50789616170664,946.1941940440643,-711.2273270576962,-842.7077173013581,75.47570565815442,-211.0442207093037,85.15862426434214,628.7389903367452,-518.4677079098415,36.00908797596705,333.0829539773389,-490.85389846089794,412.36926824070173,685.9468077024642,451.46561401056664,-439.3087726144906,602.1038606420417,823.2958048455556,-456.4907072171504,716.8674362047398
-32.54261336679535,311.41345469257254,-416.4375059983914,-387.0910466662782,446.5837353863831,241.56607217762223,300.6533873914172,252.57758481134098,557.3122178876014,-20.844531297516696,-449.57230821751926,956.6562969435137,-715.5902100913677,-834.4545320977393,48.175206097562494,-207.00492947856574,84.0985982794184,640.2507967481607,-520.3402579985575,27.77803200757384,338.3522444272005,-495.4257169956372,402.2556876248199,707.1268238512364,454.5383769140781,-463.30341941783104,626.532728430248,822.4023096237186,-476.6067230292688,720.0683867760956
-37.32806212321687,317.30253647564336,-434.79897884642145,-381.31771881601765,453.69173278795506,237.24537813688372,324.57025153799066,247.83633896475672,551.8948940862136,-9.016535011076206,-464.5507778027125,948.4700738557713,-721.2793977496814,-827.2767526421919,33.3617338514382,-184.77443510149317,78.66642667038795,634.8350821432937,-525.5629157361086,33.87925095775735,338.4528682968166,-506.4637311612608,407.0120006023365,724.088191341676,474.4487509768799,-478.8103586622181,636.0145317061794,814.3905839278555,-505.0014828186399,729.0273479187853
-33.58987762508264,323.9871648851064,-445.025587904,-375.5844154112609,461.6970249945909,248.92963138626064,335.94288994717147,245.82512788062175,555.9384238369912,7.130984015908785,-477.2153102811697,940.4663643938173,-730.1981970751119,-814.3278639448084,11.76083622015014,-186.68274341654586,82.41950734794182,632.0485495700822,-535.3663210730683,25.618308419178152,332.8560508952909,-525.9535137307502,418.10074583029905,746.7198615282191,492.9455552732526,-491.00727033498595,641.4348981717146,829.3759092251191,-515.9163460279758,738.5002205438303
-45.451105246538496,324.29030612212944,-433.8732622851099,-375.68651890235765,470.89775360528654,239.97169948636792,352.62134570311844,245.750631465933,550.8542774021718,12.816447634809856,-480.4672564231881,942.743118695085,-725.4203754269856,-822.8094554569267,-6.685630156317198,-189.8827272590906,88.54850076097529,630.8572347186409,-547.0886594405093,14.670190532885433,330.2769549678735,-544.2044687035543,426.3254803554019,780.4148337151024,499.6157791254136,-507.7989412324437,640.8624131334903,824.9985739716797,-536.0343922727195,740.9911566035786
-47.86165901124521,331.81448237704564,-442.0192228143388,-361.85545662457474,472.1785906415726,237.13973606360196,368.9348067762356,242.61657620909335,553.6924246803414,33.33243389918903,-492.841529677824,943.9797057976359,-716.0161135563673,-820.7191189474113,-7.90504937986454,-185.25582548576787,82.38859124281862,636.6085102434661,-547.1865022033525,7.358046184474342,328.31362093169594,-560.1714196569353,433.67680654122717,790.391799263502,510.0172474483929,-524.6772416891495,651.731996531359,822.6246345964736,-562.5376403220268,749.8051406805271
-53.74864023433739,336.1046937129703,-444.94860712496035,-353.0466083498063,485.0946312402775,243.3302866166572,374.97304624457774,247.20766451761585,539.56644326995,38.991515354950444,-504.35452269559806,936.1940718619161,-706.891712685191,-831.9255899530341,-21.229108101885654,-170.49836665444602,77.23688044292844,644.0845905062295,-556.0176053527356,-2.31637423736467,326.9833691947552,-572.4688046339531,441.4633950572991,820.0578426362594,508.8473476609922,-538.3972081359329,663.2023998442631,821.8850727536827,-582.6046179215058,756.1687147407883
-63.51758134927332,338.50502550108143,-455.74748613618885,-348.16346737895674,497.35068351225567,247.9017669411723,388.2315724769181,257.003381876247,543.8950043592328,56.63121185048944,-517.2017595401269,951.0289778314594,-711.0841963114153,-837.0707004822932,-31.026756307714145,-172.04296972714388,76.2021017466103,659.8278898992872,-563.5446257230508,2.2582705532869944,332.8616134890689,-584.2424792961816,445.011499429522,833.5203211130963,519.5578299082323,-554.2111906322334,665.7596250868298,815.552891623216,-605.6231473205988,762.6543088119269
-66.46141770151738,339.79526173103864,-458.1590841610789,-335.4093073845879,494.02117626306097,247.7214798697221,408.20951235884195,261.42913687134063,529.7448899950407,69.96998733691017,-525.4140393966331,945.913732504639,-720.6550232148473,-827.9910812827626,-42.336240869013345,-162.18721847046186,88.03781948742382,662.9977932072336,-569.6842738644931,1.4441419131626705,333.1144121647698,-594.0593344110829,429.9441028304628,848.2608059169155,527.3948753674183,-561.5357844425607,674.0367057041267,806.1928281267275,-628.4840991655618,764.7482404568381
-65.64012746252737,338.8251284820807,-462.529152444972,-323.77376237354633,494.75100661252145,241.90362050248967,420.748423744015,252.64020969552033,531.0977527266589,85.35309920926319,-534.9807040956333,946.0655251896578,-727.5416199162137,-826.0708975904053,-65.7012241129676,-162.4591730275277,98.10203257378069,680.4042136937277,-575.4828431917228,-10.571928148663199,327.2118178916652,-612.7995786097575,419.34518620932727,868.4899834590326,528.2060687108407,-579.0051065414044,689.8443947738095,814.8933392611232,-649.0351656386673,757.6782551413742
-80.81211549649969,347.21961028452716,-465.707232633103,-310.1017993900416,499.9038052099289,234.79604757870823,434.48704917484116,251.76009057373017,528.3673070609167,100.09751898988313,-533.8255149080626,942.2541330596076,-728.1366301410783,-811.1057524531644,-75.9150091892525,-146.1647008189541,93.86718419073217,689.1967376059331,-579.8171824484771,-19.053560279947966,329.1224455142101,-613.8713221850254,416.49298646509743,883.713105206161,529.5559908912807,-602.0634706371809,697.632446828814,813.2952047262677,-668.6273584826127,753.0779060922679
-90.18737858448752,343.92520674592004,-473.91197798281627,-310.87441663974374,516.1773901136366,222.65138205418518,440.61442469727723,252.43790330121422,510.6402572697183,110.28510068363958,-542.6209396668335,951.2441382830376,-741.1286458986626,-821.4921711980147,-95.62048791396525,-142.40924116686367,101.65319674856595,678.082505266703,-578.4390188219098,-15.780874908713528,321.71324031695275,-635.1234433302822,420.93899497018356,906.6123624542822,532.4033053543355,-622.6288518079967,710.6090280827353,817.1068221403036,-688.307555256318,751.0490216180734
-92.1191376081662,345.5053390986288,-478.5200131385931,-308.9880371997513,528.9205532085932,225.89733527291344,449.3724827036293,261.74450126544826,507.86155013906057,110.16273010968119,-542.4865940840998,959.1420320625379,-731.8426287298902,-824.6340446642979,-113.12592521753693,-138.33830295847247,107.08294839287483,682.3927831984207,-583.6702166430408,-29.48215673353031,314.61583307007425,-653.3303258791144,429.43203855121413,907.8514266342345,550.8345975397268,-638.9569459851635,722.7648844555399,821.9669778440369,-716.5955389000577,758.9937121523392
-90.39757408112573,353.0458173083228,-490.4845109872444,-292.63377396510214,521.7833980380124,215.3039301197284,455.6910712160372,268.9769762692857,503.5156495374129,113.9304588943081,-558.8708582491277,963.7539857636002,-738.7569471219676,-823.3721677586918,-128.36853918567598,-135.23341226984792,114.09261108824317,684.4771194065961,-583.8738971101341,-31.13632109711466,320.6723540561633,-667.5434979385083,432.9110993223173,922.2565351681802,548.8810936264161,-656.8609095089109,740.3250904490435,831.4373099047762,-745.019877964415,764.1088608772251
-95.3272499078734,354.3543556973791,-499.0824038038745,-283.66381298271574,522.9911470141053,227.03541033435084,470.94748178339523,266.85295362795205,496.3203740789486,123.46927699134827,-560.0609862471445,965.4658811049085,-745.2344127613317,-822.1907401871232,-134.02687535993056,-119.64503777563291,101.27244733986689,685.7450735491592,-590.6722045811713,-23.571008195663477,328.59324585616054,-663.0931846051694,421.4640441538991,937.4092624565657,553.7072933132781,-672.1657099149585,765.3123950421749,831.1719616271475,-752.4421156044775,773.0519757323142
-102.5647562784299,366.16705400886934,-506.48628019188993,-283.90969929067035,526.5835463028527,221.77830030908748,486.7615051755023,268.8672987790206,486.1348605752031,141.8905885424702,-573.9906380911966,968.8821748502423,-750.7613602731504,-826.7434956579204,-150.07053782878165,-119.22777073454344,96.5612477748557,696.5651036997523,-585.4807313621006,-22.169403663627943,328.56012896253094,-670.8493681894613,417.4638425963532,953.6419016454187,549.3516644693403,-695.1093516245788,783.3941212535043,840.7752630009996,-776.7737339957494,773.0843146263
-117.4353464763486,375.1359916799634,-510.37276880893126,-281.5551400608025,518.2063126341727,219.92744977283223,498.30737914640497,266.40882002814527,471.5994178426623,163.778428905691,-568.8196429451709,953.7422950867029,-751.2836176891235,-815.7478796947955,-166.59485213587826,-117.50580501359923,102.04598017199231,693.8539301172964,-600.344569487001,-30.673833830455948,340.8199517709654,-678.5952281788624,423.2295687056525,961.9162419939369,556.1014248312024,-709.437187873113,791.1871741080998,831.2941974371926,-781.5452680457608,767.9638159070795
-101.43298959091251,380.13381120700996,-512.983004901364,-273.6463265570732,526.0723329246813,215.0464905667694,500.6475590832896,273.64013619530704,463.4313120010937,171.46465285958706,-570.5006527686135,961.3792238016927,-737.3188483208934,-819.1016404067807,-175.57642210732956,-121.24041431910925,114.30394790323959,703.0641520766451,-593.15100351718,-30.026913332015134,338.62366517037754,-682.0750003396632,417.0490303863991,968.7136028586191,563.7129671120997,-726.7417524524799,791.3045760693412,832.9699877787489,-796.6189244012312,762.6688102435778
-96.15181985060397,382.5568366970017,-526.8108938498026,-254.0533436658612,524.9414196983535,213.52172876866635,508.7372122927329,269.89900779659087,455.70475087910586,179.8844247427688,-567.2482376611667,965.269583200241,-744.7364125478425,-808.7715453950847,-181.62987537989773,-107.41349403897624,106.26873311365308,712.4751308736384,-600.4641610224411,-32.08329870898338,337.30370763650114,-701.6838191924264,423.17423610774824,981.276856719342,573.2135324472677,-732.6304951625877,803.5942000885094,832.2142323965734,-805.8842397313757,757.4297741781592
-89.60105419310204,384.8888108281132,-533.7915954010647,-257.90495615644244,535.0265310126023,209.21883727170396,513.6013218594918,271.1915869273066,454.4414478228896,188.24717444037577,-566.0346731986222,965.0170208515804,-753.8341144288835,-808.9502455537306,-192.5606800105892,-90.71166250791377,113.44868913717659,720.6460727179525,-611.5146055622102,-39.823589291748284,335.121010867751,-720.3211733808196,415.2682346994257,988.018514971684,594.5581072204109,-738.9817652300407,806.6083043239855,829.9894992949479,-813.8012668842877,752.7096532845167
-97.99307827713926,392.5902152835648,-541.4359792182294,-242.19107455885253,534.6872136019426,205.24994506762002,527.9667572360179,274.88086951553447,454.54131071127904,190.0361996139546,-569.2505603927495,968.0956477599186,-762.4302413833304,-806.3289589124511,-198.6648156921398,-98.81615156706161,120.61714429913033,727.8748795570648,-616.6412459074103,-38.92511580710383,343.7899484340545,-729.7134115845297,410.86828909965357,994.4482527931443,591.6892549091664,-749.5373851947812,818.7048393016026,839.8028786117984,-823.6843202031815,764.434815125823
-89.19134768240019,386.8750658292289,-543.6101271699579,-238.79071416148753,524.9856657035468,199.6239687412625,535.8166026568867,277.2151482161486,454.7243660373734,188.39789800836314,-586.2851724017813,962.5049578303256,-769.135370155697,-801.1332067367279,-210.8979327656852,-97.09389800504464,126.08275750856252,732.6150850377784,-606.4913838749922,-53.57036864624012,346.89494367419576,-728.7526910955143,407.4771131431764,999.3896439113735,593.1836982664767,-752.5137180340449,835.0974405042888,837.0567346710174,-838.3278930290368,766.5977686232397
-90.79576683574537,387.35043832385236,-547.2639497028289,-231.81716694257082,521.0280469858726,205.5063018829476,523.8653878010387,281.07379455757257,451.0826974393802,189.9042225895373,-597.895354558609,964.3547187303972,-767.1058216945972,-789.1963681895775,-218.29150093840096,-93.33799127775188,123.81027982300567,726.4397013531697,-611.9850856588698,-66.26345203652227,351.2528335152624,-728.5195327889172,405.25841637019573,999.7981113329903,609.0493205378657,-778.1052734949618,841.9729994731692,838.431121454939,-838.5868733414853,764.0489970003214
-87.67089986420433,391.6443595444339,-552.8498781919947,-227.10711656161618,518.1040738969857,205.03851518000346,531.0397505494152,276.91168398812545,446.78401134130223,211.97400067417868,-596.6956989293428,963.6247142378285,-770.3718186899898,-776.3556311027224,-229.54291125644082,-92.06989808883185,136.78979165615632,720.1004751468278,-618.3214960086075,-61.84953811145683,347.3996648286036,-733.6942403501779,391.2531537555932,996.7746729883869,608.8041927141892,-779.0335004966221,860.7179891063594,848.6388813742816,-845.5484784958447,760.124196487809
-87.25857767526416,395.42788148548664,-565.8974894653354,-209.2873804193752,508.6747598837464,200.32768243481235,535.5633484471567,286.0605660351217,434.93192863483364,210.00009224145242,-608.5515235873718,963.8656624704413,-777.8959775009738,-765.4816742085806,-247.39640048296647,-79.21163666259756,132.10558228080293,730.5136879329872,-617.8666015121928,-57.52144214401795,344.7170030374839,-742.6818015306206,382.62330222339926,995.5596499521871,610.1600050014848,-789.5499475323364,862.9155369759595,842.9759602381185,-852.303639110384,745.9151778674944
-76.34591427221775,401.4190686893655,-578.9339449672299,-192.4542569365898,506.4040186841633,201.12442105839625,539.855724659664,281.8356036237125,427.0986708077533,213.78466932833382,-612.3602260728686,966.7297670189677,-783.1354503656503,-759.8523524045281,-252.5426162879053,-80.78234546990427,126.10835134646021,731.5949586395955,-618.3799922700758,-62.021511214303025,338.9863690730223,-747.5224399725757,377.551891738145,990.5012364970976,609.3764581869337,-801.2394848587047,869.1900617171383,850.3500443242018,-861.3357570886585,738.673931219841
-84.47451699811056,410.5249292422784,-575.7520196374013,-187.43867577766935,496.4540518079873,184.61523744459458,540.9227917204062,289.5747945597347,411.8487755873132,224.54048798078506,-611.939499668331,975.7027974639793,-795.1793409910306,-764.0425184067311,-268.5030745428726,-91.07299793736749,127.75616521583171,730.2777847326753,-624.6134699265109,-62.66259508858191,351.8455604067979,-746.6982578517166,370.0167068359115,983.9997394698463,613.946397843801,-812.2614045579386,886.3491802183423,859.039116442453,-869.9630521076056,729.6669321096667
-71.03545502593492,411.1586917852737,-597.4836003872693,-194.0195922411682,480.52534128411526,185.12979458210097,545.8282007055443,294.17047619163804,395.8081550734035,223.596136228426,-616.7094911138378,977.2288293703568,-805.1120614463608,-765.7000254389202,-269.3904475493819,-87.35798460395176,132.9182540235941,738.7477947282264,-630.0774194775386,-67.83406032140823,362.1922114373983,-748.852240146737,366.2238352938429,985.5892146135416,621.9203214150459,-821.0033937462177,888.6419047218303,851.7076073116887,-874.0070102098002,721.5949762529099
